Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Bucks,0.408%,1000,Giannis Antetokounmpo:36.981 PPG,Jrue Holiday:28.682 PPG,Brook Lopez:20.261 PPG,Bobby Portis:17.32 PPG,Grayson Allen:12.999 PPG,Khris Middleton:12.726 PPG,Pat Connaughton:9.826 PPG,Jevon Carter:8.564 PPG,Joe Ingles:7.189 PPG,Jae Crowder:4.825 PPG
Wizards,0.59%,1000,Kyle Kuzma:36.034 PPG,Bradley Beal:34.671 PPG,Kristaps Porziņģis:30.907 PPG,Monte Morris:13.829 PPG,Corey Kispert:12.14 PPG,Deni Avdija:10.324 PPG,Delon Wright:8.208 PPG,Daniel Gafford:7.654 PPG,Kendrick Nunn:6.273 PPG,Jordan Goodwin:5.345 PPG
