Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Hawks,0.407%,1000,Trae Young:33.674 PPG,Dejounte Murray:31.562 PPG,Bogdan Bogdanović:22.464 PPG,De'Andre Hunter:17.908 PPG,John Collins:15.047 PPG,Clint Capela:14.236 PPG,AJ Griffin:10.752 PPG,Onyeka Okongwu:8.21 PPG,Aaron Holiday:3.773 PPG,Jalen Johnson:3.628 PPG
Pacers,0.592%,1000,Tyrese Haliburton:37.821 PPG,Buddy Hield:33.212 PPG,Myles Turner:23.32 PPG,Bennedict Mathurin:21.024 PPG,Andrew Nembhard:12.338 PPG,Aaron Nesmith:11.411 PPG,Jalen Smith:10.983 PPG,Chris Duarte:7.133 PPG,T.J. McConnell:5.369 PPG,Oshae Brissett:4.469 PPG
