Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Jazz,0.702%,1000,Lauri Markkanen:39.513 PPG,Jordan Clarkson:31.908 PPG,Mike Conley:19.451 PPG,Malik Beasley:17.248 PPG,Kelly Olynyk:17.225 PPG,Collin Sexton:14.543 PPG,Jarred Vanderbilt:12.642 PPG,Talen Horton-Tucker:7.49 PPG,Walker Kessler:5.196 PPG,Rudy Gay:4.268 PPG
Wizards,0.297%,1000,Bradley Beal:36.188 PPG,Kyle Kuzma:30.09 PPG,Kristaps Porziņģis:26.969 PPG,Rui Hachimura:13.964 PPG,Monte Morris:12.462 PPG,Will Barton:11.529 PPG,Delon Wright:7.478 PPG,Jordan Goodwin:6.348 PPG,Corey Kispert:5.766 PPG,Deni Avdija:4.962 PPG
