Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Knicks,0.326%,1000,RJ Barrett:32.734 PPG,Jalen Brunson:30.94 PPG,Julius Randle:28.26 PPG,Isaiah Hartenstein:11.969 PPG,Evan Fournier:10.429 PPG,Obi Toppin:9.825 PPG,Immanuel Quickley:8.229 PPG,Cam Reddish:7.996 PPG,Mitchell Robinson:7.332 PPG,Derrick Rose:5.594 PPG
Timberwolves,0.674%,1000,Anthony Edwards:41.864 PPG,Karl-Anthony Towns:37.379 PPG,D'Angelo Russell:18.681 PPG,Rudy Gobert:17.284 PPG,Jaden McDaniels:14.301 PPG,Jaylen Nowell:12.544 PPG,Taurean Prince:9.828 PPG,Naz Reid:5.493 PPG,Jordan McLaughlin:3.679 PPG,Kyle Anderson:3.123 PPG
