Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Nuggets,0.744%,1000,Nikola Jokić:30.526 PPG,Michael Porter Jr.:28.874 PPG,Aaron Gordon:22.577 PPG,Jamal Murray:22.452 PPG,Kentavious Caldwell-Pope:20.946 PPG,Bruce Brown:16.684 PPG,Bones Hyland:14.766 PPG,Jeff Green:8.869 PPG,DeAndre Jordan:4.532 PPG,Christian Braun:4.094 PPG
Spurs,0.256%,1000,Keldon Johnson:38.033 PPG,Devin Vassell:32.903 PPG,Jakob Poeltl:17.294 PPG,Tre Jones:15.89 PPG,Doug McDermott:11.944 PPG,Josh Richardson:11.567 PPG,Jeremy Sochan:8.43 PPG,Zach Collins:8.137 PPG,Joshua Primo:7.03 PPG,Malaki Branham:5.797 PPG
