Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Nuggets,0.666%,1000,Nikola Jokić:35.143 PPG,Jamal Murray:24.731 PPG,Michael Porter Jr.:23.268 PPG,Aaron Gordon:22.587 PPG,Kentavious Caldwell-Pope:16.851 PPG,Bruce Brown:15.859 PPG,Bones Hyland:14.269 PPG,Jeff Green:6.962 PPG,DeAndre Jordan:3.434 PPG,Christian Braun:2.68 PPG
Timberwolves,0.333%,1000,Anthony Edwards:33.665 PPG,Karl-Anthony Towns:25.581 PPG,D'Angelo Russell:21.06 PPG,Rudy Gobert:14.706 PPG,Jaden McDaniels:14.151 PPG,Jaylen Nowell:13.1 PPG,Naz Reid:10.684 PPG,Taurean Prince:8.144 PPG,Kyle Anderson:7.84 PPG,Austin Rivers:5.657 PPG
