Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Raptors,0.262%,1000,Pascal Siakam:32.258 PPG,OG Anunoby:24.246 PPG,Fred VanVleet:23.103 PPG,Gary Trent Jr.:20.557 PPG,Scottie Barnes:18.894 PPG,Chris Boucher:11.244 PPG,Precious Achiuwa:8.884 PPG,Otto Porter Jr.:5.895 PPG,Thaddeus Young:5.872 PPG,Juancho Hernangómez:4.834 PPG
Pacers,0.737%,1000,Tyrese Haliburton:38.194 PPG,Buddy Hield:33.463 PPG,Myles Turner:24.229 PPG,Bennedict Mathurin:22.233 PPG,Andrew Nembhard:12.656 PPG,Aaron Nesmith:12.237 PPG,Jalen Smith:11.774 PPG,Chris Duarte:7.24 PPG,T.J. McConnell:5.726 PPG,Oshae Brissett:4.836 PPG
