Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Clippers,0.215%,1000,Paul George:29.483 PPG,Kawhi Leonard:24.037 PPG,Norman Powell:18.69 PPG,Marcus Morris:16.033 PPG,Reggie Jackson:12.735 PPG,John Wall:12.109 PPG,Ivica Zubac:11.068 PPG,Luke Kennard:10.444 PPG,Terance Mann:9.93 PPG,Nicolas Batum:7.699 PPG
Nuggets,0.785%,1000,Nikola Jokić:36.022 PPG,Jamal Murray:27.836 PPG,Michael Porter Jr.:23.552 PPG,Aaron Gordon:22.288 PPG,Kentavious Caldwell-Pope:17.89 PPG,Bruce Brown:16.385 PPG,Bones Hyland:13.164 PPG,Jeff Green:7.536 PPG,Vlatko Čančar:3.707 PPG,DeAndre Jordan:3.608 PPG
