Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Rockets,0.164%,1000,Jalen Green:35.061 PPG,Kevin Porter Jr.:29.375 PPG,Eric Gordon:18.253 PPG,Alperen Şengün:17.078 PPG,Jabari Smith Jr.:16.038 PPG,Kenyon Martin Jr.:14.197 PPG,Tari Eason:7.941 PPG,Bruno Fernando:4.71 PPG,Usman Garuba:3.413 PPG,Daishen Nix:2.588 PPG
Nuggets,0.834%,1000,Nikola Jokić:41.215 PPG,Jamal Murray:33.915 PPG,Aaron Gordon:28.216 PPG,Kentavious Caldwell-Pope:24.869 PPG,Bruce Brown:22.411 PPG,DeAndre Jordan:6.63 PPG,Zeke Nnaji:4.632 PPG,Vlatko Čančar:4.381 PPG,Christian Braun:3.27 PPG,Davon Reed:2.289 PPG
