Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Nuggets,0.759%,1000,Nikola Jokić:31.268 PPG,Michael Porter Jr.:30.119 PPG,Jamal Murray:21.966 PPG,Aaron Gordon:21.848 PPG,Kentavious Caldwell-Pope:21.054 PPG,Bruce Brown:17.531 PPG,Bones Hyland:11.682 PPG,Jeff Green:8.806 PPG,Christian Braun:5.014 PPG,DeAndre Jordan:3.906 PPG
Thunder,0.229%,1000,Shai Gilgeous-Alexander:52.417 PPG,Luguentz Dort:20.821 PPG,Josh Giddey:19.509 PPG,Tre Mann:18.197 PPG,Aleksej Pokusevski:8.859 PPG,Kenrich Williams:7.823 PPG,Jalen Williams:7.368 PPG,Aaron Wiggins:7.271 PPG,Darius Bazley:6.555 PPG,Jeremiah Robinson-Earl:6.443 PPG
