Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Hawks,0.514%,1000,Dejounte Murray:32.021 PPG,Trae Young:31.242 PPG,De'Andre Hunter:19.193 PPG,Bogdan Bogdanović:17.176 PPG,John Collins:15.687 PPG,Clint Capela:13.91 PPG,Saddiq Bey:12.406 PPG,Onyeka Okongwu:9.443 PPG,AJ Griffin:7.69 PPG,Jalen Johnson:3.419 PPG
Nets,0.485%,1000,Mikal Bridges:39.672 PPG,Spencer Dinwiddie:24.094 PPG,Cameron Johnson:21.895 PPG,Nic Claxton:16.82 PPG,Royce O'Neale:13.443 PPG,Seth Curry:10.492 PPG,Dorian Finney-Smith:9.984 PPG,Ben Simmons:8.916 PPG,Joe Harris:8.845 PPG,Cam Thomas:7.098 PPG
