Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Bulls,0.484%,1000,Zach LaVine:38.24 PPG,DeMar DeRozan:37.152 PPG,Nikola Vučević:29.291 PPG,Patrick Williams:13.389 PPG,Ayo Dosunmu:12.906 PPG,Coby White:8.871 PPG,Alex Caruso:6.222 PPG,Goran Dragić:6.092 PPG,Javonte Green:4.351 PPG,Derrick Jones Jr.:4.061 PPG
76ers,0.516%,1000,Joel Embiid:37.819 PPG,Tyrese Maxey:28.335 PPG,James Harden:28.013 PPG,Tobias Harris:23.028 PPG,De'Anthony Melton:14.311 PPG,Shake Milton:10.227 PPG,Georges Niang:8.876 PPG,P.J. Tucker:3.764 PPG,Montrezl Harrell:3.342 PPG,Danuel House Jr.:3.249 PPG
