Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Clippers,0.388%,1000,Paul George:28.246 PPG,Kawhi Leonard:23.316 PPG,Norman Powell:21.982 PPG,Marcus Morris:15.089 PPG,John Wall:14.057 PPG,Luke Kennard:12.252 PPG,Terance Mann:12.105 PPG,Reggie Jackson:11.845 PPG,Ivica Zubac:10.382 PPG,Nicolas Batum:9.106 PPG
Timberwolves,0.611%,1000,Anthony Edwards:33.737 PPG,Karl-Anthony Towns:24.83 PPG,D'Angelo Russell:21.272 PPG,Jaylen Nowell:14.692 PPG,Rudy Gobert:14.24 PPG,Jaden McDaniels:14.174 PPG,Naz Reid:12.584 PPG,Taurean Prince:11.992 PPG,Kyle Anderson:11.183 PPG,Austin Rivers:7.293 PPG
