Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Cavaliers,0.611%,1000,Donovan Mitchell:42.246 PPG,Darius Garland:33.451 PPG,Evan Mobley:23.759 PPG,Jarrett Allen:21.19 PPG,Caris LeVert:15.769 PPG,Cedi Osman:9.292 PPG,Isaac Okoro:6.573 PPG,Dean Wade:5.503 PPG,Lamar Stevens:4.803 PPG,Ricky Rubio:4.209 PPG
Nets,0.389%,1000,Mikal Bridges:35.455 PPG,Spencer Dinwiddie:24.584 PPG,Cameron Johnson:21.379 PPG,Nic Claxton:16.466 PPG,Royce O'Neale:14.169 PPG,Seth Curry:11.65 PPG,Dorian Finney-Smith:10.327 PPG,Joe Harris:9.831 PPG,Ben Simmons:9.338 PPG,Yuta Watanabe:6.057 PPG
