Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Wizards,0.421%,1000,Kyle Kuzma:34.481 PPG,Bradley Beal:34.237 PPG,Kristaps Porziņģis:29.308 PPG,Monte Morris:13.524 PPG,Corey Kispert:12.696 PPG,Deni Avdija:9.814 PPG,Delon Wright:8.116 PPG,Daniel Gafford:7.588 PPG,Jordan Goodwin:4.961 PPG,Kendrick Nunn:4.728 PPG
76ers,0.579%,1000,Joel Embiid:42.226 PPG,James Harden:31.275 PPG,Tyrese Maxey:28.043 PPG,Tobias Harris:22.309 PPG,De'Anthony Melton:13.302 PPG,Georges Niang:8.367 PPG,Shake Milton:8.139 PPG,Jalen McDaniels:4.175 PPG,P.J. Tucker:4.046 PPG,Danuel House Jr.:2.945 PPG
