Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Cavaliers,0.676%,1000,Donovan Mitchell:42.874 PPG,Darius Garland:33.725 PPG,Evan Mobley:23.974 PPG,Jarrett Allen:20.497 PPG,Caris LeVert:15.881 PPG,Cedi Osman:8.887 PPG,Isaac Okoro:6.884 PPG,Lamar Stevens:5.391 PPG,Dean Wade:5.295 PPG,Ricky Rubio:4.531 PPG
Hornets,0.324%,1000,LaMelo Ball:32.522 PPG,Terry Rozier:30.562 PPG,Kelly Oubre Jr.:26.179 PPG,P.J. Washington:21.032 PPG,Gordon Hayward:17.484 PPG,Dennis Smith Jr.:8.553 PPG,Mark Williams:6.364 PPG,Nick Richards:5.458 PPG,Cody Martin:4.384 PPG,Bryce McGowens:2.143 PPG
