Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Bucks,0.613%,1000,Giannis Antetokounmpo:44.12 PPG,Jrue Holiday:28.075 PPG,Brook Lopez:24.876 PPG,Bobby Portis:19.407 PPG,Jevon Carter:14.133 PPG,Grayson Allen:13.95 PPG,Jordan Nwora:6.077 PPG,George Hill:5.492 PPG,MarJon Beauchamp:4.608 PPG,Wesley Matthews:3.275 PPG
Knicks,0.387%,1000,Julius Randle:34.287 PPG,Jalen Brunson:34.26 PPG,RJ Barrett:30.575 PPG,Immanuel Quickley:10.326 PPG,Cam Reddish:10.15 PPG,Obi Toppin:8.738 PPG,Mitchell Robinson:8.062 PPG,Evan Fournier:7.933 PPG,Isaiah Hartenstein:7.525 PPG,Quentin Grimes:5.631 PPG
