Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
76ers,0.419%,1000,Joel Embiid:53.295 PPG,Tobias Harris:34.863 PPG,De'Anthony Melton:19.928 PPG,Shake Milton:15.333 PPG,Georges Niang:13.568 PPG,P.J. Tucker:6.401 PPG,Danuel House Jr.:4.965 PPG,Furkan Korkmaz:4.325 PPG,Montrezl Harrell:3.8 PPG,Paul Reed:2.572 PPG
Cavaliers,0.581%,1000,Donovan Mitchell:52.02 PPG,Darius Garland:38.746 PPG,Evan Mobley:25.443 PPG,Caris LeVert:18.129 PPG,Cedi Osman:11.382 PPG,Dean Wade:9.52 PPG,Isaac Okoro:3.624 PPG,Robin Lopez:2.364 PPG,Raul Neto:1.96 PPG,Mamadi Diakite:1.276 PPG
