Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Magic,0.224%,1000,Franz Wagner:25.386 PPG,Paolo Banchero:22.78 PPG,Wendell Carter Jr.:16.942 PPG,Bol Bol:15.317 PPG,Markelle Fultz:15.16 PPG,Jalen Suggs:11.685 PPG,Moritz Wagner:11.582 PPG,Cole Anthony:11.5 PPG,Gary Harris:10.973 PPG,Terrence Ross:10.195 PPG
76ers,0.775%,1000,Joel Embiid:40.492 PPG,Tyrese Maxey:30.113 PPG,James Harden:29.055 PPG,Tobias Harris:24.516 PPG,De'Anthony Melton:14.842 PPG,Shake Milton:10.735 PPG,Georges Niang:9.247 PPG,P.J. Tucker:3.859 PPG,Danuel House Jr.:3.429 PPG,Montrezl Harrell:3.328 PPG
