Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Spurs,0.164%,1000,Keldon Johnson:30.139 PPG,Devin Vassell:26.484 PPG,Tre Jones:16.049 PPG,Devonte' Graham:14.31 PPG,Jeremy Sochan:12.698 PPG,Zach Collins:11.224 PPG,Malaki Branham:10.855 PPG,Sandro Mamukelashvili:10.18 PPG,Doug McDermott:10.177 PPG,Keita Bates-Diop:8.422 PPG
Kings,0.835%,1000,De'Aaron Fox:41.544 PPG,Domantas Sabonis:31.19 PPG,Kevin Huerter:24.497 PPG,Harrison Barnes:20.887 PPG,Keegan Murray:19.824 PPG,Malik Monk:15.599 PPG,Trey Lyles:6.493 PPG,Davion Mitchell:6.374 PPG,Terence Davis:5.458 PPG,Kessler Edwards:3.467 PPG
