Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Bucks,0.513%,1000,Giannis Antetokounmpo:38.651 PPG,Jrue Holiday:30.139 PPG,Brook Lopez:21.331 PPG,Bobby Portis:17.409 PPG,Grayson Allen:14.04 PPG,Khris Middleton:13.135 PPG,Pat Connaughton:10.138 PPG,Jevon Carter:8.982 PPG,Joe Ingles:7.657 PPG,Jae Crowder:4.467 PPG
Pacers,0.484%,1000,Tyrese Haliburton:33.119 PPG,Buddy Hield:28.343 PPG,Myles Turner:24.723 PPG,Bennedict Mathurin:18.863 PPG,Jordan Nwora:13.453 PPG,Andrew Nembhard:11.261 PPG,Aaron Nesmith:11.202 PPG,Jalen Smith:8.249 PPG,T.J. McConnell:8.047 PPG,Chris Duarte:7.555 PPG
