Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Celtics,0.421%,1000,Jayson Tatum:42.539 PPG,Jaylen Brown:39.337 PPG,Marcus Smart:14.822 PPG,Malcolm Brogdon:14.549 PPG,Al Horford:14.013 PPG,Derrick White:10.481 PPG,Grant Williams:10.472 PPG,Robert Williams:7.758 PPG,Sam Hauser:4.035 PPG,Blake Griffin:2.793 PPG
Nets,0.579%,1000,Kyrie Irving:42.995 PPG,Kevin Durant:41.518 PPG,Nic Claxton:16.444 PPG,Royce O'Neale:15.853 PPG,Seth Curry:11.239 PPG,Joe Harris:9.688 PPG,T.J. Warren:9.102 PPG,Ben Simmons:9.078 PPG,Yuta Watanabe:5.418 PPG,Cam Thomas:3.969 PPG
