Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Magic,0.507%,1000,Franz Wagner:25.438 PPG,Paolo Banchero:22.758 PPG,Bol Bol:18.229 PPG,Wendell Carter Jr.:16.284 PPG,Markelle Fultz:14.347 PPG,Moritz Wagner:14.193 PPG,Jalen Suggs:13.892 PPG,Gary Harris:12.875 PPG,Terrence Ross:12.363 PPG,Cole Anthony:11.439 PPG
Heat,0.492%,1000,Tyler Herro:25.701 PPG,Bam Adebayo:25.355 PPG,Jimmy Butler:20.449 PPG,Max Strus:19.92 PPG,Victor Oladipo:16.856 PPG,Kyle Lowry:14.347 PPG,Gabe Vincent:12.917 PPG,Caleb Martin:11.807 PPG,Duncan Robinson:8.046 PPG,Haywood Highsmith:5.66 PPG
