Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Warriors,0.292%,1000,Stephen Curry:35.438 PPG,Klay Thompson:25.657 PPG,Jordan Poole:22.368 PPG,Andrew Wiggins:21.056 PPG,Donte DiVincenzo:11.182 PPG,Draymond Green:9.235 PPG,Anthony Lamb:9.132 PPG,Jonathan Kuminga:8.621 PPG,Kevon Looney:7.72 PPG,Ty Jerome:7.71 PPG
Nuggets,0.707%,1000,Nikola Jokić:35.487 PPG,Jamal Murray:27.75 PPG,Michael Porter Jr.:23.849 PPG,Aaron Gordon:22.515 PPG,Kentavious Caldwell-Pope:17.714 PPG,Bruce Brown:16.468 PPG,Bones Hyland:13.322 PPG,Jeff Green:7.466 PPG,DeAndre Jordan:3.714 PPG,Vlatko Čančar:3.509 PPG
