Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Nuggets,0.54%,1000,Nikola Jokić:35.114 PPG,Jamal Murray:24.7 PPG,Michael Porter Jr.:23.006 PPG,Aaron Gordon:22.293 PPG,Bruce Brown:15.765 PPG,Kentavious Caldwell-Pope:15.757 PPG,Bones Hyland:13.852 PPG,Jeff Green:6.842 PPG,DeAndre Jordan:3.318 PPG,Christian Braun:2.676 PPG
Kings,0.459%,1000,De'Aaron Fox:35.445 PPG,Domantas Sabonis:27.135 PPG,Kevin Huerter:24.985 PPG,Harrison Barnes:17.705 PPG,Keegan Murray:17.49 PPG,Malik Monk:16.627 PPG,Davion Mitchell:7.309 PPG,Terence Davis:5.231 PPG,Trey Lyles:5.028 PPG,Chimezie Metu:3.129 PPG
