Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Heat,0.209%,1000,Tyler Herro:26.502 PPG,Bam Adebayo:23.462 PPG,Jimmy Butler:21.801 PPG,Max Strus:18.744 PPG,Kyle Lowry:15.724 PPG,Caleb Martin:12.6 PPG,Victor Oladipo:10.513 PPG,Gabe Vincent:10.22 PPG,Duncan Robinson:7.248 PPG,Haywood Highsmith:4.902 PPG
Nuggets,0.789%,1000,Nikola Jokić:37.241 PPG,Jamal Murray:25.953 PPG,Michael Porter Jr.:24.575 PPG,Aaron Gordon:23.255 PPG,Kentavious Caldwell-Pope:17.448 PPG,Bruce Brown:16.695 PPG,Bones Hyland:14.382 PPG,Jeff Green:7.031 PPG,DeAndre Jordan:3.45 PPG,Christian Braun:2.814 PPG
