Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Hawks,0.325%,1000,Dejounte Murray:38.304 PPG,Trae Young:36.883 PPG,De'Andre Hunter:21.401 PPG,John Collins:17.347 PPG,Clint Capela:12.444 PPG,Onyeka Okongwu:8.238 PPG,Justin Holiday:7.569 PPG,Aaron Holiday:4.837 PPG,AJ Griffin:4.441 PPG,Jalen Johnson:2.928 PPG
76ers,0.674%,1000,Tyrese Maxey:39.098 PPG,Joel Embiid:35.18 PPG,James Harden:32.628 PPG,Tobias Harris:23.976 PPG,De'Anthony Melton:11.406 PPG,Georges Niang:8.568 PPG,P.J. Tucker:7.586 PPG,Danuel House Jr.:3.279 PPG,Montrezl Harrell:2.096 PPG,Shake Milton:1.986 PPG
