Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Trailblazers,0.367%,1000,Damian Lillard:38.198 PPG,Anfernee Simons:34.849 PPG,Jerami Grant:26.588 PPG,Jusuf Nurkić:15.404 PPG,Josh Hart:13.026 PPG,Shaedon Sharpe:9.573 PPG,Justise Winslow:8.965 PPG,Keon Johnson:6.611 PPG,Drew Eubanks:4.086 PPG,Trendon Watford:3.804 PPG
Mavericks,0.632%,1000,Luka Dončić:56.906 PPG,Spencer Dinwiddie:33.349 PPG,Christian Wood:19.622 PPG,Dorian Finney-Smith:15.802 PPG,Tim Hardaway Jr.:13.477 PPG,Reggie Bullock:9.226 PPG,Dwight Powell:6.702 PPG,Maxi Kleber:6.527 PPG,Josh Green:6.087 PPG,JaVale McGee:2.032 PPG
