Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Grizzlies,0.215%,1000,Ja Morant:32.969 PPG,Desmond Bane:26.282 PPG,Dillon Brooks:23.23 PPG,Jaren Jackson Jr.:16.728 PPG,Tyus Jones:10.617 PPG,Santi Aldama:9.678 PPG,Steven Adams:9.296 PPG,John Konchar:8.922 PPG,Brandon Clarke:7.953 PPG,David Roddy:5.491 PPG
Nuggets,0.784%,1000,Nikola Jokić:36.87 PPG,Jamal Murray:25.814 PPG,Michael Porter Jr.:23.967 PPG,Aaron Gordon:22.935 PPG,Kentavious Caldwell-Pope:17.091 PPG,Bruce Brown:16.189 PPG,Bones Hyland:14.067 PPG,Jeff Green:7.25 PPG,DeAndre Jordan:3.426 PPG,Christian Braun:2.881 PPG
