Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Raptors,0.211%,1000,Pascal Siakam:31.33 PPG,OG Anunoby:23.394 PPG,Fred VanVleet:22.156 PPG,Gary Trent Jr.:20.784 PPG,Scottie Barnes:17.908 PPG,Chris Boucher:11.007 PPG,Precious Achiuwa:8.414 PPG,Thaddeus Young:5.609 PPG,Otto Porter Jr.:5.604 PPG,Juancho Hernangómez:4.74 PPG
76ers,0.789%,1000,Joel Embiid:38.051 PPG,Tyrese Maxey:31.851 PPG,James Harden:30.268 PPG,Tobias Harris:24.095 PPG,De'Anthony Melton:16.655 PPG,Shake Milton:11.218 PPG,Georges Niang:9.626 PPG,P.J. Tucker:4.548 PPG,Danuel House Jr.:4.012 PPG,Furkan Korkmaz:2.196 PPG
